2193.975	1	1	15914
2195.061	1	1	15898
2196.146	1	1	15977
2197.232	1	1	16069
2198.317	1	1	16057
2199.402	1	1	16018
2200.486	1	1	16040
2201.571	1	1	16015
2202.655	1	1	16088
2203.739	1	1	16000
2204.823	1	1	16002
2205.906	1	1	16061
2206.989	1	1	16003
2208.072	1	1	16093
2209.155	1	1	16024
2210.237	1	1	15933
2211.319	1	1	15888
2212.401	1	1	15902
2213.483	1	1	15750
2214.564	1	1	15740
2215.646	1	1	15699
2216.727	1	1	15609
2217.807	1	1	15643
2218.888	1	1	15607
2219.968	1	1	15610
2221.048	1	1	15672
2222.127	1	1	15616
2223.207	1	1	15650
2224.286	1	1	15678
2225.365	1	1	15741
2226.444	1	1	15745
2227.522	1	1	15801
2228.600	1	1	15920
2229.678	1	1	16097
2230.756	1	1	16226
2231.833	1	1	16236
2232.910	1	1	16377
2233.987	1	1	16434
2235.064	1	1	16674
2236.140	1	1	16898
2237.217	1	1	17158
2238.293	1	1	17515
2239.368	1	1	18009
2240.444	1	1	18566
2241.519	1	1	19469
2242.594	1	1	20513
2243.668	1	1	21651
2244.743	1	1	23071
2245.817	1	1	24661
2246.891	1	1	26104
2247.965	1	1	26995
2249.038	1	1	27140
2250.111	1	1	27060
2251.184	1	1	26706
2252.257	1	1	26811
2253.330	1	1	27391
2254.402	1	1	27661
2255.474	1	1	26982
2256.546	1	1	25271
2257.617	1	1	23051
2258.688	1	1	20963
2259.759	1	1	19354
2260.830	1	1	18244
2261.900	1	1	17612
2262.971	1	1	17246
2264.041	1	1	16951
2265.110	1	1	16823
2266.180	1	1	16628
2267.249	1	1	16497
2268.318	1	1	16378
2269.387	1	1	16328
2270.456	1	1	16139
2271.524	1	1	16186
2272.592	1	1	16214
2273.660	1	1	16092
2274.727	1	1	16129
2275.794	1	1	16168
2276.861	1	1	16045
2277.928	1	1	16172
2278.995	1	1	16063
2280.061	1	1	16226
2281.127	1	1	16217
2282.193	1	1	16337
2283.259	1	1	16408
2284.324	1	1	16505
2285.389	1	1	16682
2286.454	1	1	16700
2287.518	1	1	16777
2288.583	1	1	16880
2289.647	1	1	16881
2290.711	1	1	16881
2291.774	1	1	16912
2292.838	1	1	16952
2293.901	1	1	16933
2294.964	1	1	16892
2296.026	1	1	16799
2297.089	1	1	16705
2298.151	1	1	16572
2299.213	1	1	16455
2300.275	1	1	16264
2301.336	1	1	16227
2302.397	1	1	16115
2303.458	1	1	16005
2304.519	1	1	15974
2305.579	1	1	15965
2306.639	1	1	15861
2307.699	1	1	15772
2308.759	1	1	15791
2309.819	1	1	15808
2310.878	1	1	15824
2311.937	1	1	15756
2312.996	1	1	15731
2314.054	1	1	15684
2315.112	1	1	15701
2316.170	1	1	15710
2317.228	1	1	15727
2318.286	1	1	15657
2319.343	1	1	15708
2320.400	1	1	15660
2321.457	1	1	15574
2322.513	1	1	15629
2323.570	1	1	15620
2324.626	1	1	15671
2325.682	1	1	15634
2326.737	1	1	15619
2327.792	1	1	15671
2328.848	1	1	15680
2329.902	1	1	15721
2330.957	1	1	15740
2332.011	1	1	15652
2333.066	1	1	15688
2334.119	1	1	15710
2335.173	1	1	15777
2336.227	1	1	15716
2337.280	1	1	15741
2338.333	1	1	15670
2339.385	1	1	15743
2340.438	1	1	15671
2341.490	1	1	15626
2342.542	1	1	15551
2343.594	1	1	15688
2344.645	1	1	15569
2345.696	1	1	15601
2346.747	1	1	15682
2347.798	1	1	15620
2348.849	1	1	15681
2349.899	1	1	15704
2350.949	1	1	15709
2351.999	1	1	15705
2353.048	1	1	15657
2354.098	1	1	15696
2355.147	1	1	15640
2356.196	1	1	15650
2357.244	1	1	15589
2358.293	1	1	15466
2359.341	1	1	15588
706.537	1	2	11153
707.987	1	2	11181
709.438	1	2	11082
710.888	1	2	11183
712.337	1	2	11312
713.787	1	2	11237
715.235	1	2	11198
716.684	1	2	11183
718.132	1	2	11277
719.580	1	2	11238
721.027	1	2	11162
722.474	1	2	11189
723.921	1	2	11156
725.367	1	2	11238
726.813	1	2	11285
728.259	1	2	11343
729.704	1	2	11326
731.148	1	2	11439
732.593	1	2	11401
734.037	1	2	11381
735.480	1	2	11294
736.924	1	2	11258
738.367	1	2	11279
739.809	1	2	11373
741.251	1	2	11373
742.693	1	2	11395
744.134	1	2	11522
745.576	1	2	11431
747.016	1	2	11475
748.456	1	2	11501
749.896	1	2	11613
751.336	1	2	11653
752.775	1	2	11675
754.214	1	2	11619
755.652	1	2	11783
757.090	1	2	11650
758.528	1	2	11685
759.965	1	2	11764
761.402	1	2	11705
762.839	1	2	11584
764.275	1	2	11713
765.711	1	2	11784
767.146	1	2	11777
768.581	1	2	11641
770.016	1	2	11705
771.451	1	2	11613
772.884	1	2	11615
774.318	1	2	11656
775.751	1	2	11668
777.184	1	2	11583
778.617	1	2	11622
780.049	1	2	11689
781.481	1	2	11678
782.912	1	2	11643
784.343	1	2	11624
785.774	1	2	11690
787.204	1	2	11682
788.634	1	2	11663
790.063	1	2	11616
791.493	1	2	11732
792.921	1	2	11738
794.350	1	2	11728
795.778	1	2	11755
797.206	1	2	11779
798.633	1	2	11672
800.060	1	2	11693
801.487	1	2	11681
802.913	1	2	11626
804.339	1	2	11591
805.764	1	2	11737
807.189	1	2	11756
808.614	1	2	11796
810.038	1	2	11688
811.462	1	2	11864
812.886	1	2	11988
814.309	1	2	11678
815.732	1	2	11699
817.155	1	2	11797
818.577	1	2	11787
819.999	1	2	11639
821.420	1	2	11741
822.842	1	2	11723
824.262	1	2	11694
825.683	1	2	11603
827.103	1	2	11683
828.522	1	2	11785
829.942	1	2	11733
831.361	1	2	11660
832.779	1	2	11727
834.197	1	2	11733
835.615	1	2	11928
837.033	1	2	11867
838.450	1	2	11896
839.866	1	2	11703
841.283	1	2	11585
842.699	1	2	11577
844.114	1	2	11591
845.530	1	2	11701
846.945	1	2	11889
848.359	1	2	11915
849.773	1	2	11975
851.187	1	2	11899
852.601	1	2	11935
854.014	1	2	11835
855.427	1	2	11894
856.839	1	2	11820
858.251	1	2	11867
859.663	1	2	11795
861.074	1	2	11701
862.485	1	2	11599
863.895	1	2	11538
865.306	1	2	11591
866.715	1	2	11525
868.125	1	2	11600
869.534	1	2	11480
870.943	1	2	11548
872.351	1	2	11507
873.759	1	2	11487
875.167	1	2	11547
876.574	1	2	11549
877.981	1	2	11624
879.388	1	2	11545
880.794	1	2	11521
882.200	1	2	11537
883.605	1	2	11558
885.011	1	2	11592
886.415	1	2	11634
887.820	1	2	11675
889.224	1	2	11644
890.628	1	2	11475
892.031	1	2	11665
893.434	1	2	11693
894.837	1	2	11629
896.239	1	2	11659
897.641	1	2	11648
899.043	1	2	11638
900.444	1	2	11665
901.845	1	2	11722
903.245	1	2	11835
904.645	1	2	11888
906.045	1	2	11858
907.444	1	2	11846
908.844	1	2	11853
910.242	1	2	12027
911.641	1	2	12188
913.039	1	2	12218
914.436	1	2	12327
915.833	1	2	12458
917.230	1	2	12871
918.627	1	2	13726
920.023	1	2	14967
921.419	1	2	16035
922.815	1	2	16559
924.210	1	2	16670
925.604	1	2	16877
926.999	1	2	17817
928.393	1	2	18655
929.787	1	2	18958
931.180	1	2	18438
932.573	1	2	16991
933.966	1	2	15619
935.358	1	2	14582
936.750	1	2	13710
938.142	1	2	13140
939.533	1	2	12718
940.924	1	2	12411
942.314	1	2	12152
943.704	1	2	11977
945.094	1	2	11963
946.484	1	2	11944
947.873	1	2	11891
949.262	1	2	11785
950.650	1	2	11750
952.038	1	2	11827
953.426	1	2	11921
954.813	1	2	11809
956.200	1	2	11814
957.587	1	2	11823
958.973	1	2	11840
960.359	1	2	11769
961.745	1	2	11822
963.130	1	2	11795
964.515	1	2	11802
965.899	1	2	11801
967.283	1	2	11828
968.667	1	2	11818
970.051	1	2	11795
971.434	1	2	11828
972.816	1	2	11804
974.199	1	2	11871
975.581	1	2	11908
976.963	1	2	11874
978.344	1	2	11938
979.725	1	2	11875
981.106	1	2	11824
982.486	1	2	11824
983.866	1	2	11860
985.246	1	2	11867
986.625	1	2	11855
988.004	1	2	12006
989.382	1	2	11943
990.760	1	2	11892
992.138	1	2	11869
993.516	1	2	11930
994.893	1	2	11963
996.270	1	2	11872
997.646	1	2	11985
999.022	1	2	11885
1000.398	1	2	11913
1001.774	1	2	11916
1003.149	1	2	12076
1004.523	1	2	12000
1005.898	1	2	11986
1007.272	1	2	11911
1008.645	1	2	12096
1010.019	1	2	12138
1011.392	1	2	12149
1012.764	1	2	12008
1014.137	1	2	11991
1015.508	1	2	11997
1016.880	1	2	12072
1018.251	1	2	12203
1019.622	1	2	12206
1020.993	1	2	12201
1022.363	1	2	12214
1023.733	1	2	12198
1025.102	1	2	12095
1026.471	1	2	12176
1027.840	1	2	12241
1029.209	1	2	12258
1030.577	1	2	12257
1031.944	1	2	12355
1033.312	1	2	12411
1034.679	1	2	12568
1036.046	1	2	12476
1037.412	1	2	12616
1038.778	1	2	12658
1040.144	1	2	12697
1041.509	1	2	12742
1042.874	1	2	12891
1044.239	1	2	12815
1045.603	1	2	12769
1046.967	1	2	12672
1048.331	1	2	12681
1049.694	1	2	12634
1051.057	1	2	12643
1052.419	1	2	12648
1053.782	1	2	12636
1055.144	1	2	12622
1056.505	1	2	12566
1057.866	1	2	12678
1059.227	1	2	12606
1060.588	1	2	12691
1061.948	1	2	12631
1063.308	1	2	12533
1064.667	1	2	12609
1066.026	1	2	12621
1067.385	1	2	12607
1068.744	1	2	12549
1070.102	1	2	12488
1071.460	1	2	12516
1072.817	1	2	12399
1074.174	1	2	12338
1075.531	1	2	12450
1076.887	1	2	12436
1078.243	1	2	12342
1079.599	1	2	12388
1080.954	1	2	12385
1082.309	1	2	12447
1083.664	1	2	12393
1085.018	1	2	12310
1086.372	1	2	12303
1087.726	1	2	12333
1089.080	1	2	12310
1090.432	1	2	12241
1091.785	1	2	12386
1093.137	1	2	12319
1094.489	1	2	12339
1095.841	1	2	12372
1097.192	1	2	12362
1098.543	1	2	12405
1099.894	1	2	12404
1101.244	1	2	12439
1102.594	1	2	12470
1103.944	1	2	12385
1105.293	1	2	12481
1106.642	1	2	12510
1107.990	1	2	12461
1109.339	1	2	12488
1110.686	1	2	12532
1112.034	1	2	12503
1113.381	1	2	12528
1114.728	1	2	12533
1116.075	1	2	12535
1117.421	1	2	12503
1118.767	1	2	12573
1120.112	1	2	12512
1121.457	1	2	12499
1122.802	1	2	12529
1124.147	1	2	12561
1125.491	1	2	12567
1126.835	1	2	12462
1128.178	1	2	12506
1129.521	1	2	12552
1130.864	1	2	12647
1132.207	1	2	12558
1133.549	1	2	12620
1134.891	1	2	12617
1136.232	1	2	12639
1137.573	1	2	12583
1138.914	1	2	12564
1140.254	1	2	12586
1141.595	1	2	12605
1142.934	1	2	12650
1144.274	1	2	12603
1145.613	1	2	12550
1146.952	1	2	12617
1148.290	1	2	12594
1149.628	1	2	12567
1150.966	1	2	12545
1152.303	1	2	12690
1153.641	1	2	12813
1154.977	1	2	12657
1156.314	1	2	12710
1157.650	1	2	12677
1158.986	1	2	12820
1160.321	1	2	12816
1161.656	1	2	12717
1162.991	1	2	12705
1164.325	1	2	12652
1165.659	1	2	12632
1166.993	1	2	12716
1168.326	1	2	12856
1169.660	1	2	12901
1170.992	1	2	12872
1172.325	1	2	12815
1173.657	1	2	12871
1174.989	1	2	12753
1176.320	1	2	12709
1177.651	1	2	12716
1178.982	1	2	12693
1180.312	1	2	12611
1181.642	1	2	12665
1182.972	1	2	12657
1184.301	1	2	12625
1185.631	1	2	12752
1186.959	1	2	12704
1188.288	1	2	12754
1189.616	1	2	12745
1190.944	1	2	12776
1192.271	1	2	12758
1193.598	1	2	12837
1194.925	1	2	12779
1196.251	1	2	12686
1197.577	1	2	12691
1198.903	1	2	12660
1200.228	1	2	12799
1201.554	1	2	12774
1202.878	1	2	12714
1204.203	1	2	12775
1205.527	1	2	12774
1206.851	1	2	12819
1208.174	1	2	12774
1209.497	1	2	12738
1210.820	1	2	12757
1212.142	1	2	12763
1213.465	1	2	12762
1214.786	1	2	12767
1216.108	1	2	12826
1217.429	1	2	12822
1218.750	1	2	12826
1220.070	1	2	12690
1221.390	1	2	12764
1222.710	1	2	12708
1224.030	1	2	12816
1225.349	1	2	12800
1226.668	1	2	12754
1227.986	1	2	12774
1229.304	1	2	12765
1230.622	1	2	12769
1231.940	1	2	12799
1233.257	1	2	12820
1234.574	1	2	12732
1235.890	1	2	12864
1237.206	1	2	12804
1238.522	1	2	12787
1239.838	1	2	12857
1241.153	1	2	12832
1242.468	1	2	12835
1243.783	1	2	12817
1245.097	1	2	12766
1246.411	1	2	12714
1247.724	1	2	12757
1249.037	1	2	12776
1250.350	1	2	12749
1251.663	1	2	12748
1252.975	1	2	12756
1254.287	1	2	12713
1255.599	1	2	12758
1256.910	1	2	12749
1258.221	1	2	12755
1259.532	1	2	12787
1260.842	1	2	12806
1262.152	1	2	12900
1263.462	1	2	12848
1264.771	1	2	12891
1266.080	1	2	12927
1267.389	1	2	12904
1268.697	1	2	12958
1270.005	1	2	12996
1271.313	1	2	12978
1272.620	1	2	13026
1273.927	1	2	12968
1275.234	1	2	13020
1276.540	1	2	13054
1277.846	1	2	13013
1279.152	1	2	13035
1280.458	1	2	13131
1281.763	1	2	13176
1283.068	1	2	13137
1284.372	1	2	13137
1285.676	1	2	13135
1286.980	1	2	13273
1288.283	1	2	13176
1289.587	1	2	13197
1290.889	1	2	13240
1292.192	1	2	13253
1293.494	1	2	13305
1294.796	1	2	13302
1296.098	1	2	13290
1297.399	1	2	13258
1298.700	1	2	13265
1300.000	1	2	13196
1301.301	1	2	13277
1302.601	1	2	13368
1303.900	1	2	13415
1305.199	1	2	13429
1306.498	1	2	13529
1307.797	1	2	13448
1309.095	1	2	13448
1310.393	1	2	13565
1311.691	1	2	13570
1312.988	1	2	13643
1314.285	1	2	13620
1315.582	1	2	13624
1316.879	1	2	13665
1318.175	1	2	13766
1319.470	1	2	13739
1320.766	1	2	13833
1322.061	1	2	13896
1323.356	1	2	13931
1324.650	1	2	13923
1325.944	1	2	13844
1327.238	1	2	13846
1328.532	1	2	13895
1329.825	1	2	13908
1331.118	1	2	13988
1332.410	1	2	13916
1333.703	1	2	13978
1334.994	1	2	13983
1336.286	1	2	14091
1337.577	1	2	14107
1338.868	1	2	14159
1340.159	1	2	14103
1341.449	1	2	14157
1342.739	1	2	14076
1344.029	1	2	14090
1345.318	1	2	14055
1346.607	1	2	14053
1347.896	1	2	14150
1349.184	1	2	14243
1350.472	1	2	14187
1351.760	1	2	14315
1353.048	1	2	14268
1354.335	1	2	14291
1355.622	1	2	14397
1356.908	1	2	14403
1358.194	1	2	14369
1359.480	1	2	14420
1360.766	1	2	14499
1362.051	1	2	14537
1363.336	1	2	14779
1364.620	1	2	14820
1365.905	1	2	14922
1367.189	1	2	15113
1368.472	1	2	15200
1369.756	1	2	15333
1371.039	1	2	15598
1372.321	1	2	15833
1373.604	1	2	16044
1374.886	1	2	16218
1376.167	1	2	16442
1377.449	1	2	16571
1378.730	1	2	16728
1380.011	1	2	16871
1381.291	1	2	16842
1382.571	1	2	16871
1383.851	1	2	16664
1385.131	1	2	16333
1386.410	1	2	16118
1387.689	1	2	15850
1388.967	1	2	15671
1390.246	1	2	15319
1391.524	1	2	15284
1392.801	1	2	15173
1394.079	1	2	15086
1395.356	1	2	14993
1396.632	1	2	14994
1397.909	1	2	14939
1399.185	1	2	14901
1400.461	1	2	14837
1401.736	1	2	14857
1403.011	1	2	14873
1404.286	1	2	14900
1405.560	1	2	14846
1406.835	1	2	14821
1408.108	1	2	14797
1409.382	1	2	14890
1410.655	1	2	14832
1411.928	1	2	14917
1413.201	1	2	14729
1414.473	1	2	14795
1415.745	1	2	14832
1417.017	1	2	14804
1418.288	1	2	14861
1419.559	1	2	14869
1420.830	1	2	14905
1422.100	1	2	14957
1423.370	1	2	14855
1424.640	1	2	14822
1425.910	1	2	14865
1427.179	1	2	14918
1428.448	1	2	14846
1429.716	1	2	14927
1430.985	1	2	14980
1432.253	1	2	15010
1433.520	1	2	15021
1434.787	1	2	15091
1436.054	1	2	15173
1437.321	1	2	15210
1438.587	1	2	15307
1439.854	1	2	15242
1441.119	1	2	15382
1442.385	1	2	15377
1443.650	1	2	15421
1444.915	1	2	15467
1446.179	1	2	15556
1447.443	1	2	15553
1448.707	1	2	15735
1449.971	1	2	15771
1451.234	1	2	15808
1452.497	1	2	15794
1453.760	1	2	15883
1455.022	1	2	15868
1456.284	1	2	15841
1457.546	1	2	15877
1458.807	1	2	15743
1460.068	1	2	15625
1461.329	1	2	15625
1462.590	1	2	15657
1463.850	1	2	15577
1465.110	1	2	15497
1466.369	1	2	15387
1467.629	1	2	15297
1468.888	1	2	15256
1470.146	1	2	15141
1471.404	1	2	15029
1472.662	1	2	15039
1473.920	1	2	14937
1475.178	1	2	14911
1476.435	1	2	14959
1477.691	1	2	15094
1478.948	1	2	15041
1480.204	1	2	14991
1481.460	1	2	15071
1482.716	1	2	15004
1483.971	1	2	15068
1485.226	1	2	14999
1486.480	1	2	15006
1487.735	1	2	14979
1488.989	1	2	14978
1490.242	1	2	14919
1491.496	1	2	14880
1492.749	1	2	14941
1494.002	1	2	14967
1495.254	1	2	14961
1496.506	1	2	14879
1497.758	1	2	14851
1499.010	1	2	14824
1500.261	1	2	14822
1501.512	1	2	14795
1502.763	1	2	14861
1504.013	1	2	14756
1505.263	1	2	14752
1506.513	1	2	14814
1507.762	1	2	14911
1509.012	1	2	14841
1510.260	1	2	14826
1511.509	1	2	14856
1512.757	1	2	15001
1514.005	1	2	14894
1515.253	1	2	15008
1516.500	1	2	14959
1517.747	1	2	14898
1518.994	1	2	14941
1520.240	1	2	14906
1521.486	1	2	14829
1522.732	1	2	14832
1523.977	1	2	14866
1525.223	1	2	14747
1526.467	1	2	14765
1527.712	1	2	14720
1528.956	1	2	14690
1530.200	1	2	14637
1531.444	1	2	14735
1532.687	1	2	14708
1533.930	1	2	14674
1535.173	1	2	14664
1536.415	1	2	14685
1537.658	1	2	14684
1538.899	1	2	14596
1540.141	1	2	14703
1541.382	1	2	14551
1542.623	1	2	14618
1543.864	1	2	14583
1545.104	1	2	14592
1546.344	1	2	14494
1547.584	1	2	14472
1548.823	1	2	14352
1550.062	1	2	14412
1551.301	1	2	14356
1552.540	1	2	14362
1553.778	1	2	14294
1555.016	1	2	14307
1556.253	1	2	14349
1557.491	1	2	14315
1558.728	1	2	14300
1559.965	1	2	14261
1561.201	1	2	14333
1562.437	1	2	14210
1563.673	1	2	14332
1564.908	1	2	14172
1566.144	1	2	14275
1567.378	1	2	14229
1568.613	1	2	14301
1569.847	1	2	14289
1571.081	1	2	14284
1572.315	1	2	14385
1573.549	1	2	14339
1574.782	1	2	14371
1576.014	1	2	14381
1577.247	1	2	14444
1578.479	1	2	14424
1579.711	1	2	14513
1580.943	1	2	14460
1582.174	1	2	14518
1583.405	1	2	14608
1584.636	1	2	14624
1585.866	1	2	14652
1587.096	1	2	14617
1588.326	1	2	14646
1589.556	1	2	14634
1590.785	1	2	14638
1592.014	1	2	14609
1593.242	1	2	14626
1594.471	1	2	14547
1595.699	1	2	14610
1596.926	1	2	14665
1598.154	1	2	14608
1599.381	1	2	14586
1600.608	1	2	14645
1601.834	1	2	14700
1603.061	1	2	14626
1604.287	1	2	14696
1605.512	1	2	14765
1606.738	1	2	14585
1607.963	1	2	14674
1609.187	1	2	14606
1610.412	1	2	14561
1611.636	1	2	14551
1612.860	1	2	14499
1614.084	1	2	14469
1615.307	1	2	14456
1616.530	1	2	14404
1617.752	1	2	14428
1618.975	1	2	14335
1620.197	1	2	14290
1621.419	1	2	14292
1622.640	1	2	14245
1623.861	1	2	14276
1625.082	1	2	14269
1626.303	1	2	14273
1627.523	1	2	14279
1628.743	1	2	14200
1629.963	1	2	14133
1631.183	1	2	14159
1632.402	1	2	14107
1633.620	1	2	14097
1634.839	1	2	14086
1636.057	1	2	14091
1637.275	1	2	14077
1638.493	1	2	14153
1639.710	1	2	14141
1640.927	1	2	14177
1642.144	1	2	14247
1643.361	1	2	14189
1644.577	1	2	14336
1645.793	1	2	14348
1647.008	1	2	14389
1648.224	1	2	14401
1649.439	1	2	14431
1650.653	1	2	14381
1651.868	1	2	14419
1653.082	1	2	14499
1654.296	1	2	14599
1655.509	1	2	14533
1656.723	1	2	14583
1657.936	1	2	14577
1659.148	1	2	14565
1660.361	1	2	14537
1661.573	1	2	14557
1662.785	1	2	14564
1663.996	1	2	14603
1665.207	1	2	14515
1666.418	1	2	14616
1667.629	1	2	14547
1668.839	1	2	14545
1670.049	1	2	14493
1671.259	1	2	14463
1672.468	1	2	14417
1673.678	1	2	14307
1674.886	1	2	14311
1676.095	1	2	14259
1677.303	1	2	14277
1678.511	1	2	14341
1679.719	1	2	14338
1680.926	1	2	14402
1682.134	1	2	14410
1683.340	1	2	14288
1684.547	1	2	14353
1685.753	1	2	14373
1686.959	1	2	14394
1688.165	1	2	14373
1689.370	1	2	14265
1690.575	1	2	14340
1691.780	1	2	14180
1692.985	1	2	14232
1694.189	1	2	14261
1695.393	1	2	14220
1696.597	1	2	14211
1697.800	1	2	14213
1699.003	1	2	14211
1700.206	1	2	14236
1701.408	1	2	14145
1702.610	1	2	14206
1703.812	1	2	14190
1705.014	1	2	14236
1706.215	1	2	14194
1707.416	1	2	14223
1708.617	1	2	14299
1709.818	1	2	14260
1711.018	1	2	14164
1712.218	1	2	14275
1713.417	1	2	14235
1714.617	1	2	14227
1715.816	1	2	14319
1717.014	1	2	14345
1718.213	1	2	14329
1719.411	1	2	14403
1720.609	1	2	14406
1721.806	1	2	14404
1723.004	1	2	14379
1724.201	1	2	14438
1725.397	1	2	14441
1726.594	1	2	14440
1727.790	1	2	14509
1728.986	1	2	14524
1730.181	1	2	14587
1731.377	1	2	14594
1732.572	1	2	14572
1733.766	1	2	14649
1734.961	1	2	14637
1736.155	1	2	14641
1737.349	1	2	14563
1738.542	1	2	14663
1739.736	1	2	14652
1740.929	1	2	14628
1742.121	1	2	14612
1743.314	1	2	14652
1744.506	1	2	14601
1745.698	1	2	14601
1746.889	1	2	14643
1748.081	1	2	14685
1749.272	1	2	14700
1750.462	1	2	14769
1751.653	1	2	14672
1752.843	1	2	14608
1754.033	1	2	14695
1755.222	1	2	14642
1756.412	1	2	14680
1757.601	1	2	14707
1758.789	1	2	14718
1759.978	1	2	14760
1761.166	1	2	14748
1762.354	1	2	14651
1763.541	1	2	14682
1764.729	1	2	14598
1765.916	1	2	14589
1767.102	1	2	14565
1768.289	1	2	14479
1769.475	1	2	14537
1770.661	1	2	14470
1771.846	1	2	14484
1773.032	1	2	14505
1774.217	1	2	14440
1775.401	1	2	14413
1776.586	1	2	14372
1777.770	1	2	14400
1778.954	1	2	14408
1780.137	1	2	14492
1781.321	1	2	14512
1782.504	1	2	14485
1783.687	1	2	14558
1784.869	1	2	14513
1786.051	1	2	14624
1787.233	1	2	14635
1788.415	1	2	14678
1789.596	1	2	14735
1790.777	1	2	14820
1791.958	1	2	14801
1793.138	1	2	14687
1794.319	1	2	14745
1795.499	1	2	14797
1796.678	1	2	14845
1797.858	1	2	14903
1799.037	1	2	14943
1800.215	1	2	14931
1801.394	1	2	15076
1802.572	1	2	14995
1803.750	1	2	15024
1804.928	1	2	15048
1806.105	1	2	15113
1807.282	1	2	15043
1808.459	1	2	15091
1809.636	1	2	15012
1810.812	1	2	15049
1811.988	1	2	14976
1813.164	1	2	14943
1814.339	1	2	15019
1815.514	1	2	14963
1816.689	1	2	14924
1817.864	1	2	14896
1819.038	1	2	14782
1820.212	1	2	14774
1821.386	1	2	14682
1822.559	1	2	14748
1823.732	1	2	14688
1824.905	1	2	14679
1826.078	1	2	14651
1827.250	1	2	14717
1828.422	1	2	14637
1829.594	1	2	14561
1830.766	1	2	14673
1831.937	1	2	14617
1833.108	1	2	14644
1834.279	1	2	14624
1835.449	1	2	14718
1836.619	1	2	14710
1837.789	1	2	14665
1838.959	1	2	14688
1840.128	1	2	14738
1841.297	1	2	14735
1842.466	1	2	14760
1843.634	1	2	14732
1844.802	1	2	14726
1845.970	1	2	14763
1847.138	1	2	14871
1848.305	1	2	14944
1849.472	1	2	14934
1850.639	1	2	15013
1851.805	1	2	15006
1852.972	1	2	15068
1854.138	1	2	15055
1855.303	1	2	15035
1856.469	1	2	15139
1857.634	1	2	15106
1858.799	1	2	15156
1859.963	1	2	15089
1861.127	1	2	15205
1862.291	1	2	15170
1863.455	1	2	15192
1864.619	1	2	15137
1865.782	1	2	15121
1866.945	1	2	15148
1868.107	1	2	15165
1869.270	1	2	15139
1870.432	1	2	15198
1871.594	1	2	15112
1872.755	1	2	15027
1873.916	1	2	15020
1875.077	1	2	15009
1876.238	1	2	14908
1877.398	1	2	14946
1878.559	1	2	14936
1879.718	1	2	14941
1880.878	1	2	14919
1882.037	1	2	15017
1883.196	1	2	14935
1884.355	1	2	14951
1885.514	1	2	14963
1886.672	1	2	14935
1887.830	1	2	14916
1888.988	1	2	14867
1890.145	1	2	14815
1891.302	1	2	14834
1892.459	1	2	14785
1893.616	1	2	14854
1894.772	1	2	14822
1895.928	1	2	14779
1897.084	1	2	14730
1898.239	1	2	14753
1899.394	1	2	14757
1900.549	1	2	14807
1901.704	1	2	14809
1902.858	1	2	14843
1904.012	1	2	14800
1905.166	1	2	14849
1906.320	1	2	14864
1907.473	1	2	14867
1908.626	1	2	14952
1909.779	1	2	14971
